image_path,label,group_id
images/02552.png,passport,images/02552.png
images/05967.png,id_card,images/05967.png
images/07490.png,driver_license,images/07490.png
images/00006.png,passport,images/00006.png
images/05343.png,id_card,images/05343.png
images/04325.png,id_card,images/04325.png
images/01064.png,passport,images/01064.png
images/02591.png,passport,images/02591.png
images/03736.png,id_card,images/03736.png
images/03518.png,id_card,images/03518.png
images/06987.png,driver_license,images/06987.png
images/06768.png,driver_license,images/06768.png
images/05623.png,id_card,images/05623.png
images/01606.png,passport,images/01606.png
images/01734.png,passport,images/01734.png
images/08403.png,driver_license,images/08403.png
images/08658.png,driver_license,images/08658.png
images/02740.png,passport,images/02740.png
images/02473.png,passport,images/02473.png
images/06739.png,driver_license,images/06739.png
images/06892.png,driver_license,images/06892.png
images/07944.png,driver_license,images/07944.png
images/04207.png,id_card,images/04207.png
images/00233.png,passport,images/00233.png
images/08259.png,driver_license,images/08259.png
images/07562.png,driver_license,images/07562.png
images/06169.png,driver_license,images/06169.png
images/03597.png,id_card,images/03597.png
images/06289.png,driver_license,images/06289.png
images/04633.png,id_card,images/04633.png
images/07642.png,driver_license,images/07642.png
images/06230.png,driver_license,images/06230.png
images/01297.png,passport,images/01297.png
images/01977.png,passport,images/01977.png
images/08527.png,driver_license,images/08527.png
images/05751.png,id_card,images/05751.png
images/08153.png,driver_license,images/08153.png
images/08341.png,driver_license,images/08341.png
images/08370.png,driver_license,images/08370.png
images/03346.png,id_card,images/03346.png
images/08478.png,driver_license,images/08478.png
images/06507.png,driver_license,images/06507.png
images/02798.png,passport,images/02798.png
images/00919.png,passport,images/00919.png
images/01647.png,passport,images/01647.png
images/05123.png,id_card,images/05123.png
images/04622.png,id_card,images/04622.png
images/06810.png,driver_license,images/06810.png
images/00365.png,passport,images/00365.png
images/02126.png,passport,images/02126.png
images/08151.png,driver_license,images/08151.png
images/00056.png,passport,images/00056.png
images/00639.png,passport,images/00639.png
images/00303.png,passport,images/00303.png
images/05812.png,id_card,images/05812.png
images/01277.png,passport,images/01277.png
images/03645.png,id_card,images/03645.png
images/04144.png,id_card,images/04144.png
images/06494.png,driver_license,images/06494.png
images/05241.png,id_card,images/05241.png
images/08465.png,driver_license,images/08465.png
images/06938.png,driver_license,images/06938.png
images/07241.png,driver_license,images/07241.png
images/02594.png,passport,images/02594.png
images/02394.png,passport,images/02394.png
images/00524.png,passport,images/00524.png
images/06377.png,driver_license,images/06377.png
images/06982.png,driver_license,images/06982.png
images/06678.png,driver_license,images/06678.png
images/03901.png,id_card,images/03901.png
images/08668.png,driver_license,images/08668.png
images/08421.png,driver_license,images/08421.png
images/07957.png,driver_license,images/07957.png
images/07571.png,driver_license,images/07571.png
images/00672.png,passport,images/00672.png
images/04189.png,id_card,images/04189.png
images/03267.png,id_card,images/03267.png
images/01888.png,passport,images/01888.png
images/07688.png,driver_license,images/07688.png
images/06032.png,driver_license,images/06032.png
images/06091.png,driver_license,images/06091.png
images/06239.png,driver_license,images/06239.png
images/07351.png,driver_license,images/07351.png
images/07831.png,driver_license,images/07831.png
images/00761.png,passport,images/00761.png
images/06255.png,driver_license,images/06255.png
images/01907.png,passport,images/01907.png
images/04301.png,id_card,images/04301.png
images/05570.png,id_card,images/05570.png
images/07942.png,driver_license,images/07942.png
images/05972.png,id_card,images/05972.png
images/02833.png,passport,images/02833.png
images/05450.png,id_card,images/05450.png
images/03473.png,id_card,images/03473.png
images/00138.png,passport,images/00138.png
images/02181.png,passport,images/02181.png
images/07731.png,driver_license,images/07731.png
images/03178.png,id_card,images/03178.png
images/04855.png,id_card,images/04855.png
images/05116.png,id_card,images/05116.png
images/07649.png,driver_license,images/07649.png
images/04262.png,id_card,images/04262.png
images/08018.png,driver_license,images/08018.png
images/06242.png,driver_license,images/06242.png
images/08988.png,driver_license,images/08988.png
images/06882.png,driver_license,images/06882.png
images/04531.png,id_card,images/04531.png
images/04674.png,id_card,images/04674.png
images/06997.png,driver_license,images/06997.png
images/03375.png,id_card,images/03375.png
images/02815.png,passport,images/02815.png
images/04720.png,id_card,images/04720.png
images/06545.png,driver_license,images/06545.png
images/04859.png,id_card,images/04859.png
images/01078.png,passport,images/01078.png
images/04364.png,id_card,images/04364.png
images/00771.png,passport,images/00771.png
images/00250.png,passport,images/00250.png
images/03420.png,id_card,images/03420.png
images/04977.png,id_card,images/04977.png
images/05566.png,id_card,images/05566.png
images/07940.png,driver_license,images/07940.png
images/00717.png,passport,images/00717.png
images/08684.png,driver_license,images/08684.png
images/02049.png,passport,images/02049.png
images/05998.png,id_card,images/05998.png
images/06601.png,driver_license,images/06601.png
images/07246.png,driver_license,images/07246.png
images/04179.png,id_card,images/04179.png
images/08529.png,driver_license,images/08529.png
images/07141.png,driver_license,images/07141.png
images/07191.png,driver_license,images/07191.png
images/01461.png,passport,images/01461.png
images/02001.png,passport,images/02001.png
images/08176.png,driver_license,images/08176.png
images/00405.png,passport,images/00405.png
images/08534.png,driver_license,images/08534.png
images/01634.png,passport,images/01634.png
images/08597.png,driver_license,images/08597.png
images/04785.png,id_card,images/04785.png
images/03926.png,id_card,images/03926.png
images/04159.png,id_card,images/04159.png
images/07450.png,driver_license,images/07450.png
images/08416.png,driver_license,images/08416.png
images/02194.png,passport,images/02194.png
images/01016.png,passport,images/01016.png
images/05125.png,id_card,images/05125.png
images/07419.png,driver_license,images/07419.png
images/02872.png,passport,images/02872.png
images/00010.png,passport,images/00010.png
images/01839.png,passport,images/01839.png
images/04805.png,id_card,images/04805.png
images/00256.png,passport,images/00256.png
images/07027.png,driver_license,images/07027.png
images/05714.png,id_card,images/05714.png
images/03325.png,id_card,images/03325.png
images/07715.png,driver_license,images/07715.png
images/01582.png,passport,images/01582.png
images/00925.png,passport,images/00925.png
images/02780.png,passport,images/02780.png
images/07892.png,driver_license,images/07892.png
images/05321.png,id_card,images/05321.png
images/07103.png,driver_license,images/07103.png
images/06043.png,driver_license,images/06043.png
images/03776.png,id_card,images/03776.png
images/04836.png,id_card,images/04836.png
images/04965.png,id_card,images/04965.png
images/02746.png,passport,images/02746.png
images/06820.png,driver_license,images/06820.png
images/04469.png,id_card,images/04469.png
images/00668.png,passport,images/00668.png
images/07576.png,driver_license,images/07576.png
images/07115.png,driver_license,images/07115.png
images/08962.png,driver_license,images/08962.png
images/02704.png,passport,images/02704.png
images/03331.png,id_card,images/03331.png
images/03585.png,id_card,images/03585.png
images/08494.png,driver_license,images/08494.png
images/05646.png,id_card,images/05646.png
images/03377.png,id_card,images/03377.png
images/01257.png,passport,images/01257.png
images/06191.png,driver_license,images/06191.png
images/05349.png,id_card,images/05349.png
images/04176.png,id_card,images/04176.png
images/04911.png,id_card,images/04911.png
images/06317.png,driver_license,images/06317.png
images/08867.png,driver_license,images/08867.png
images/05030.png,id_card,images/05030.png
images/00929.png,passport,images/00929.png
images/07577.png,driver_license,images/07577.png
images/01532.png,passport,images/01532.png
images/01215.png,passport,images/01215.png
images/00505.png,passport,images/00505.png
images/03073.png,id_card,images/03073.png
images/06620.png,driver_license,images/06620.png
images/03710.png,id_card,images/03710.png
images/04749.png,id_card,images/04749.png
images/04269.png,id_card,images/04269.png
images/08890.png,driver_license,images/08890.png
images/04187.png,id_card,images/04187.png
images/02924.png,passport,images/02924.png
images/01811.png,passport,images/01811.png
images/03487.png,id_card,images/03487.png
images/07420.png,driver_license,images/07420.png
images/03142.png,id_card,images/03142.png
images/01325.png,passport,images/01325.png
images/04313.png,id_card,images/04313.png
images/07495.png,driver_license,images/07495.png
images/06173.png,driver_license,images/06173.png
images/01541.png,passport,images/01541.png
images/02682.png,passport,images/02682.png
images/08894.png,driver_license,images/08894.png
images/06314.png,driver_license,images/06314.png
images/01192.png,passport,images/01192.png
images/05294.png,id_card,images/05294.png
images/01543.png,passport,images/01543.png
images/02540.png,passport,images/02540.png
images/07242.png,driver_license,images/07242.png
images/06732.png,driver_license,images/06732.png
images/04847.png,id_card,images/04847.png
images/08011.png,driver_license,images/08011.png
images/05335.png,id_card,images/05335.png
images/07331.png,driver_license,images/07331.png
images/04730.png,id_card,images/04730.png
images/06542.png,driver_license,images/06542.png
images/05306.png,id_card,images/05306.png
images/05162.png,id_card,images/05162.png
images/07861.png,driver_license,images/07861.png
images/02157.png,passport,images/02157.png
images/01063.png,passport,images/01063.png
